zip,address,lat,lng,house area,lot area,high,low,estimate,month value change,property tax
77450,"3423 PEBBLE BAY DR, KATY, TX 77450",29.737524,-95.758808,4178,11917,513975,460638,484882,5926,475240.0
77450,"22030 WINDMILL BLUFF LN, KATY, TX 77450",29.720287,-95.746422,3658,20547,430566,389560,410063,10952,251290.0
77450,"21611 CINCO BLVD, KATY, TX 77450",29.741723999999998,-95.74735,4696,,595839,460649,500705,-4190,446010.0
77450,"22206 BARON COVE LN, KATY, TX 77450",29.71756,-95.76293199999999,4757,12864,623803,564393,594098,3716,592880.0
77450,"19826 WINSOR TERRACE CIR, KATY, TX 77450",29.748058,-95.72195500000001,5261,14662,764866,636197,714828,4598,800000.0
77450,"21410 BENTGRASS CT, KATY, TX 77450",29.738708000000003,-95.746121,2740,,308502,279120,293811,6953,254060.0
77450,"6323 CLEAR CANYON DR, KATY, TX 77450",29.709957,-95.732327,1820,6345,205584,180130,195794,15277,100060.0
77450,"4207 CANFIELD OAKS LN, KATY, TX 77450",29.728009000000004,-95.76338100000001,4257,9530,523210,473380,498295,10995,475110.0
77450,"20403 CHAPEL GLEN CT, KATY, TX 77450",29.750898,-95.730339,4297,14823,512424,463622,488023,318,443578.0
77450,"22115 TERRACE GATE LN, KATY, TX 77450",29.720383,-95.762685,5589,21934,706451,540588,614305,-4308,379850.0
77450,"21207 CLOUD LAKE CT, KATY, TX 77450",29.711073,-95.752162,3398,15672,392671,347794,373972,-1327,261950.0
77450,"19810 PARKWATER CIR, KATY, TX 77450",29.748477,-95.71975,3872,10816,545488,483146,519512,-9806,566981.0
77450,"19930 PARSONS GREEN CT, KATY, TX 77450",29.752854,-95.718521,5576,20120,697044,586299,651443,15819,566000.0
77450,"20806 NEWBURY PARK DR, KATY, TX 77450",29.718390999999997,-95.751281,2665,1899722167,316234,283417,298334,6011,174810.0
77450,"2011 BRIARCHESTER DR, KATY, TX 77450",29.752509999999997,-95.753489,3926,8163,392283,354923,373603,-38432,373847.0
77450,"2910 SILVERBIT TRAIL LN, KATY, TX 77450",29.740249,-95.73129499999999,2795,7579,293455,265507,279481,1500,293377.0
77450,"3007 NORWOOD HILLS DR, KATY, TX 77450",29.739561,-95.750662,2640,,319695,280853,298780,7115,283590.0
77450,"22726 ARBOR STREAM DR, KATY, TX 77450",29.726561,-95.76654599999999,3742,11836,481790,435906,458848,550,456060.0
77450,"22302 MORNING LAKE DR, KATY, TX 77450",29.739763,-95.758041,3685,11325,467096,422610,444853,12297,439480.0
77450,"22010 RUSTIC SHORES LN, KATY, TX 77450",29.716094000000002,-95.759819,4235,11789,543424,491670,517547,15317,489210.0
77450,"21019 KELLIWOOD ARBOR LN, KATY, TX 77450",29.728968,-95.735398,4,,471020,388156,436130,-23695,388010.0
77450,"20703 COTTONDALE CT, KATY, TX 77450",29.744512,-95.736959,2538,7536,286989,259657,273323,871,268552.0
77450,"21215 GANTON DR, KATY, TX 77450",29.730262,-95.742293,3883,,441489,399443,420466,22421,246020.0
77450,"22010 HANNECK CT, KATY, TX 77450",29.720077000000003,-95.745369,3137,7954,386133,319939,367746,5468,222550.0
77450,"6503 EVERHILL CIR, KATY, TX 77450",29.708467,-95.74431700000001,2011,5950,251274,227344,239309,4951,112020.0
77450,"5303 HANNECK VALLEY LN, KATY, TX 77450",29.719044,-95.744865,3316,10463,472059,184280,252438,-10231,211620.0
77450,"22123 BROKEN PEBBLE CT, KATY, TX 77450",29.721401,-95.75135999999999,3346,12420,393062,344397,374345,234,221250.0
77450,"2303 OAK SAND DR, KATY, TX 77450",29.748468,-95.746277,1983,6499,240823,207063,225068,-7359,217560.0
77450,"20227 MEMORIAL PASS DR, KATY, TX 77450",29.707596000000002,-95.736002,2246,8123,276552,250214,263383,9096,123600.0
77450,"5626 TIMBER BAY CT, KATY, TX 77450",29.713733,-95.756701,3225,8182,422332,378088,402221,7027,434070.0
77450,"21427 DELTA SPRING LN, KATY, TX 77450",29.715058000000003,-95.75534,3083,,449637,406815,428226,7751,440100.0
77450,"2327 BRISTOL BAND LN, KATY, TX 77450",29.748776,-95.737045,2079,6325,223200,189824,208598,-1305,183971.0
77450,"5206 FAIRWEATHER CT, KATY, TX 77450",29.718107,-95.751242,2665,,315950,285860,300905,7097,163960.0
77450,"21411 DOLAN FALL LN, KATY, TX 77450",29.714510999999998,-95.754573,4056,,480837,409601,445219,5420,278740.0
77450,"22531 CROWNFIELD LN, KATY, TX 77450",29.732133,-95.761326,2128,7182,270482,244722,257602,1647,254120.0
77450,"21323 BRANFORD HILLS LN, KATY, TX 77450",29.752793,-95.737545,2336,6325,236729,214183,225456,1442,213962.0
77450,"4315 CLAY CANYON DR, KATY, TX 77450",29.724807000000002,-95.76051700000001,2748,9735,373869,325849,342999,5016,364980.0
77450,"6223 CANYON ROCK WAY, KATY, TX 77450",29.711484999999996,-95.727659,1444,4948,191166,165677,182063,6291,84450.0
77450,"28035 NICHE WAY, KATY, TX 77450",29.714004,-95.747196,2368,8193,302139,270486,287751,5937,146220.0
77450,"21711 BALSAM BROOK LN, KATY, TX 77450",29.707380999999998,-95.758263,1563,4228,227837,206139,216988,3238,193670.0
77450,"22123 CROSSBROOK DR, KATY, TX 77450",29.739562,-95.75578399999999,3417,9064,428246,387460,407853,9718,387960.0
77450,"2207 ROYAL ADELAIDE DR, KATY, TX 77450",29.747716999999998,-95.75720799999999,4352,10225,472713,419699,441788,3227,467530.0
77450,"1914 PARKLAKE VLG, KATY, TX 77450",29.750847999999998,-95.71671500000001,4311,11750,559903,501800,528210,-13203,475859.0
77450,"2811 WILLOW FORK DR, KATY, TX 77450",29.742357000000002,-95.741598,1798,6333,237733,212827,226412,1541,235508.0
77450,"5019 QUIET FALLS CT, KATY, TX 77450",29.720473,-95.760947,4629,15696,635602,575068,605335,10742,577920.0
77450,"22131 BLACKSBURG CT, KATY, TX 77450",29.721388,-95.76365899999999,4567,22110,637239,565099,601169,33996,560740.0
77450,"5622 TIMBER BAY CT, KATY, TX 77450",29.713503999999997,-95.756691,3838,8176,466044,421658,443851,11481,434060.0
77450,"2610 AUTUMN LAKE DR, KATY, TX 77450",29.742545,-95.762073,4150,16696,626931,556621,585917,6096,596000.0
77450,"2422 COLBY BEND DR, KATY, TX 77450",29.744556,-95.761362,3241,12016,427037,386367,406702,10844,397570.0
77450,"31 KELLIWOOD COURTS CIR, KATY, TX 77450",29.736157000000002,-95.74317099999999,2441,,311035,278758,293429,16855,274310.0
77450,"3407 SANTA INEZ CT, KATY, TX 77450",29.735390000000002,-95.744711,2099,9814,326009,294961,310485,10517,287340.0
77450,"3619 ARBOR POINT CT, KATY, TX 77450",29.730876000000002,-95.737091,3392,9045,416681,376997,396839,19283,217800.0
77450,"2218 GLENDAVON LN, KATY, TX 77450",29.748464000000002,-95.745675,2538,5900,251504,227552,239528,-7406,229564.0
77450,"19715 CANYON GATE CT, KATY, TX 77450",29.710523,-95.729049,1717,9057,205284,179868,195509,10142,106460.0
77450,"22002 TREESDALE LN, KATY, TX 77450",29.743426,-95.75400400000001,3685,11248,457926,414314,436120,7462,438290.0
77450,"19951 BIG CANYON DR, KATY, TX 77450",29.708636,-95.733407,2705,8616,261096,236230,248663,4551,145190.0
77450,"22023 SAGE MOUNTAIN LN, KATY, TX 77450",29.718871999999998,-95.743542,3485,,396860,359064,377962,11933,230230.0
77450,"21523 ELM HURST LN, KATY, TX 77450",29.750764,-95.742389,3520,7161,296408,268178,282293,568,271005.0
77450,"22106 TERRACE GATE LN, KATY, TX 77450",29.720896999999997,-95.76198000000001,4872,26594,657707,583249,620478,15045,592770.0
77450,"22006 MAYBROOK PARK CT, KATY, TX 77450",29.715714000000002,-95.760766,4474,15364,621370,551684,580720,18924,565270.0
77450,"1919 BRIARCHESTER DR, KATY, TX 77450",29.752653999999996,-95.753493,2678,8050,312689,279931,297799,1667,335963.0
77450,"3427 PEDERNALES TRAILS LN, KATY, TX 77450",29.732621,-95.73291,1983,6875,253781,229611,241696,10271,156410.0
77450,"21310 WILLOWFORD PARK DR, KATY, TX 77450",29.716347999999996,-95.741235,3242,,346979,313933,330456,-3112,224940.0
77450,"3135 PRAIRIE STONE TRL, KATY, TX 77450",29.735936,-95.731721,2016,10693,248611,224933,236772,9096,220814.0
77450,"21030 SOMERSET PARK LN, KATY, TX 77450",29.703566,-95.74843800000001,1444,5750,197675,176966,188262,7290,162100.0
77450,"22003 ERINCREST CT, KATY, TX 77450",29.731262,-95.752191,4109,11514,489204,442614,465909,8764,494880.0
77450,"6410 WINDING COVE LN, KATY, TX 77450",29.707483,-95.750801,2355,7574,272292,243766,259326,-341,200500.0
77450,"4210 RUTTAND PARK LN, KATY, TX 77450",29.723957000000002,-95.761548,3429,,441150,399136,420143,14592,411220.0
77450,"21510 GRAND HOLLOW LN, KATY, TX 77450",29.707032,-95.756527,2370,6325,306406,277224,291815,6888,271650.0
77450,"4422 RUTTAND PARK LN, KATY, TX 77450",29.724691999999997,-95.759303,3093,,363510,322358,342934,6226,334770.0
77450,"5010 BARLOW BEND LN, KATY, TX 77450",29.719551,-95.764779,4692,13950,667935,555572,624238,26081,573720.0
77450,"2318 COLBY LODGE DR, KATY, TX 77450",29.748508,-95.7261,5834,34412,1210469,1054996,1110522,-59386,1250000.0
77450,"2115 LYTHAM LN, KATY, TX 77450",29.749096,-95.756721,4134,12416,511537,458453,482582,1186,471980.0
77450,"21706 SPRING VINE LN, KATY, TX 77450",29.708299,-95.758403,2486,4177,287845,260431,274138,5635,249950.0
77450,"3919 BELVOIR PARK DR, KATY, TX 77450",29.735378000000004,-95.738015,2557,10636,325495,291395,309995,14813,229720.0
77450,"21923 WINDMILL BLUFF LN, KATY, TX 77450",29.721028999999998,-95.743503,2971,,347756,308388,328072,2504,202090.0
77450,"19711 CANYON GATE CT, KATY, TX 77450",29.710526,-95.729075,2477,8777,271975,246073,259024,6699,139710.0
77450,"4707 GLADESDALE PARK LN, KATY, TX 77450",29.724463,-95.753373,3370,9088,399689,361623,380656,1871,229220.0
77450,"4310 RUTTAND PARK LN, KATY, TX 77450",29.724403999999996,-95.760207,3242,8489,386859,350015,368437,109,386000.0
77450,"21631 CANYON FOREST CT, KATY, TX 77450",29.712363,-95.75829300000001,3251,9019,381064,337514,362918,351,385810.0
77450,"2210 WILD DUNES CIR, KATY, TX 77450",29.749041,-95.762433,4235,12808,593327,536819,565073,-14183,573490.0
77450,"20823 MEDALLION POINTE DR, KATY, TX 77450",29.716215999999996,-95.74849300000001,2293,7731,292544,262186,275985,6675,125880.0
77450,"19803 BIG CANYON DR, KATY, TX 77450",29.708215999999997,-95.733363,2189,9908,266960,241536,254248,16275,125020.0
77450,"3415 SANTA CATALINA CT, KATY, TX 77450",29.733812,-95.746539,2487,6115,308784,279376,294080,7510,264170.0
77450,"3514 IRONLOFT CT, KATY, TX 77450",29.735453999999997,-95.738196,2407,9193,308925,273953,291439,6450,269460.0
77450,"2715 RAYBURN RIDGE DR, KATY, TX 77450",29.744334999999996,-95.73637099999999,1674,6875,226996,199157,214147,317,218244.0
77450,"2110 WILD DUNES CIR, KATY, TX 77450",29.750438,-95.762467,4392,11299,608795,550815,579805,728,590060.0
77450,"21619 CINCO BLVD, KATY, TX 77450",29.740856,-95.748191,3952,10850,463111,419005,441058,3172,486620.0
77450,"5618 WALKABOUT WAY, KATY, TX 77450",29.714968,-95.748896,1995,6484,259538,234820,247179,8900,114450.0
77450,"5727 WALKABOUT WAY, KATY, TX 77450",29.714415000000002,-95.747652,1686,6677,226750,194963,211916,1343,105910.0
77450,"5902 SCARLETT BAY CT, KATY, TX 77450",29.710827000000002,-95.756558,2832,3049,391430,344313,362435,3399,385960.0
77450,"1919 ROYAL DOWNS DR, KATY, TX 77450",29.750963,-95.756412,4306,12387,536691,485577,511134,-4871,571519.0
77450,"22130 BLACKSBURG CT, KATY, TX 77450",29.721449,-95.761184,4704,26432,657136,577297,614146,28886,563510.0
77450,"20811 SILVERBOW CT, KATY, TX 77450",29.74025,-95.735925,1682,6186,221102,180902,201002,-4166,198828.0
77450,"21310 BLISSFIELD LN, KATY, TX 77450",29.752121999999996,-95.738258,2832,5815,261215,236337,248776,-2236,235638.0
77450,"20818 SILVERBOW CT, KATY, TX 77450",29.740646999999996,-95.73664000000001,2291,7405,255010,225866,242867,-4214,249906.0
77450,"3315 BEACHWATER DR, KATY, TX 77450",29.737896000000003,-95.762872,3027,10753,425628,385092,405360,29977,364610.0
77450,"20026 MEADOW ARBOR CT, KATY, TX 77450",29.751112,-95.72308000000001,3190,8751,392868,351710,374160,2009,404000.0
77450,"21211 KELLIWOOD GREENS DR, KATY, TX 77450",29.728232000000002,-95.740523,4415,,485172,434824,457709,-4151,333810.0
77450,"21007 EAGLE BND, KATY, TX 77450",29.731990000000003,-95.739527,2053,,258031,229093,241150,768,116160.0
77450,"20514 OXBOW PARK LN, KATY, TX 77450",29.735867,-95.73289,1997,7692,260439,235635,248037,8516,158220.0
77450,"6007 BRIGSTONE PARK DR, KATY, TX 77450",29.713922999999998,-95.744721,1686,6730,225444,193839,210695,2120,105760.0
77450,"6407 HOLLY CANYON CT, KATY, TX 77450",29.709429999999998,-95.742688,3546,10161,351978,318456,335217,10416,198990.0
77450,"4519 GLADESDALE PARK LN, KATY, TX 77450",29.724726,-95.753496,4352,10950,505241,428553,451108,5306,264910.0
77450,"22327 CRYSTAL BAY DR, KATY, TX 77450",29.738444,-95.759449,3001,10697,421244,381126,401185,11227,370750.0
77450,"3111 WILLOW TRACE CT, KATY, TX 77450",29.740029999999997,-95.742079,1625,6080,230527,208573,219550,1668,212490.0
77450,"5922 BAILEY SPRINGS CT, KATY, TX 77450",29.710122,-95.755388,3717,8824,406043,367373,386708,526,390180.0
77450,"2122 CRYSTAL DOWNS DR, KATY, TX 77450",29.750147,-95.76446899999999,3628,10739,450326,407438,428882,8555,431140.0
77450,"6306 GABRIELLE CANYON CT, KATY, TX 77450",29.70941,-95.734587,3102,8425,311266,281622,296444,5419,166860.0
77450,"2027 GABLE HOLLOW LN, KATY, TX 77450",29.752278000000004,-95.739257,2208,6293,233009,198489,215749,831,205681.0
77450,"21927 SAGE MOUNTAIN LN, KATY, TX 77450",29.720164,-95.743088,3288,,364183,326391,343569,1303,210460.0
77450,"2122 BEVINGTON OAKS CIR, KATY, TX 77450",29.749918,-95.749305,2635,8873,274206,243164,258685,1253,233000.0
77450,"20806 TOWNSGATE CT, KATY, TX 77450",29.710604999999997,-95.74534,2197,7779,265935,240607,253271,3479,136320.0
77450,"20511 SPUR BRANCH LN, KATY, TX 77450",29.734446000000002,-95.734414,2767,7762,308453,279077,293765,8958,281100.0
77450,"1906 SPARROWS RDG, KATY, TX 77450",29.750478,-95.714191,3142,14039,538938,461947,513274,-4612,580000.0
77450,"2146 AUTUMN FERN DR, KATY, TX 77450",29.752101,-95.725925,2278,6412,245272,214905,233592,-781,239596.0
77450,"4607 STACKSTONE LN, KATY, TX 77450",29.724328000000003,-95.754339,3647,9353,403706,365258,384482,1444,226830.0
77450,"6027 MARBLE HOLLOW LN, KATY, TX 77450",29.710326000000002,-95.74717,2447,,277034,250650,263842,7165,140660.0
77450,"2611 SHALY CT, KATY, TX 77450",29.746437,-95.72710500000001,4780,33889,896979,811553,854266,-7085,766000.0
